output_one:125.00,Detected_one:0.00,Target_one:100.00
output_one:125.00,Detected_one:0.00,Target_one:100.00
output_one:72.65,Detected_one:41.88,Target_one:100.00
output_one:72.65,Detected_one:41.88,Target_one:100.00
output_one:19.07,Detected_one:84.74,Target_one:100.00
output_one:19.07,Detected_one:84.74,Target_one:100.00
output_one:22.73,Detected_one:81.82,Target_one:100.00
output_one:22.73,Detected_one:81.82,Target_one:100.00
output_one:38.56,Detected_one:69.16,Target_one:100.00
output_one:38.56,Detected_one:69.16,Target_one:100.00
output_one:44.64,Detected_one:64.29,Target_one:100.00
output_one:44.64,Detected_one:64.29,Target_one:100.00
output_one:44.64,Detected_one:64.29,Target_one:100.00
output_one:43.43,Detected_one:65.26,Target_one:100.00
output_one:43.43,Detected_one:65.26,Target_one:100.00
output_one:43.43,Detected_one:65.26,Target_one:100.00
output_one:43.43,Detected_one:65.26,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:43.43,Detected_one:65.26,Target_one:100.00
output_one:43.43,Detected_one:65.26,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:43.43,Detected_one:65.26,Target_one:100.00
output_one:43.43,Detected_one:65.26,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:43.43,Detected_one:65.26,Target_one:100.00
output_one:43.43,Detected_one:65.26,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:40.99,Detected_one:67.21,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
output_one:42.21,Detected_one:66.23,Target_one:100.00
