output_one:115.00,Detected_one:0.00,Target_one:100.00
output_one:115.00,Detected_one:0.00,Target_one:100.00
output_one:29.29,Detected_one:38.96,Target_one:100.00
output_one:29.29,Detected_one:38.96,Target_one:100.00
output_one:12.34,Detected_one:65.26,Target_one:100.00
output_one:12.34,Detected_one:65.26,Target_one:100.00
output_one:63.52,Detected_one:54.55,Target_one:100.00
output_one:63.52,Detected_one:54.55,Target_one:100.00
output_one:45.84,Detected_one:57.47,Target_one:100.00
output_one:45.84,Detected_one:57.47,Target_one:100.00
output_one:33.91,Detected_one:64.29,Target_one:100.00
output_one:33.91,Detected_one:64.29,Target_one:100.00
output_one:33.91,Detected_one:64.29,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:47.60,Detected_one:60.39,Target_one:100.00
output_one:47.60,Detected_one:60.39,Target_one:100.00
output_one:41.27,Detected_one:62.34,Target_one:100.00
output_one:41.27,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:45.45,Detected_one:61.36,Target_one:100.00
output_one:45.45,Detected_one:61.36,Target_one:100.00
output_one:42.29,Detected_one:62.34,Target_one:100.00
output_one:42.29,Detected_one:62.34,Target_one:100.00
output_one:42.29,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:45.45,Detected_one:61.36,Target_one:100.00
output_one:45.45,Detected_one:61.36,Target_one:100.00
output_one:42.29,Detected_one:62.34,Target_one:100.00
output_one:42.29,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:46.48,Detected_one:61.36,Target_one:100.00
output_one:46.48,Detected_one:61.36,Target_one:100.00
output_one:42.29,Detected_one:62.34,Target_one:100.00
output_one:42.29,Detected_one:62.34,Target_one:100.00
output_one:42.29,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:46.48,Detected_one:61.36,Target_one:100.00
output_one:46.48,Detected_one:61.36,Target_one:100.00
output_one:42.29,Detected_one:62.34,Target_one:100.00
output_one:42.29,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:46.48,Detected_one:61.36,Target_one:100.00
output_one:46.48,Detected_one:61.36,Target_one:100.00
output_one:42.29,Detected_one:62.34,Target_one:100.00
output_one:42.29,Detected_one:62.34,Target_one:100.00
output_one:42.29,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:40.05,Detected_one:64.29,Target_one:100.00
output_one:40.05,Detected_one:64.29,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:40.05,Detected_one:64.29,Target_one:100.00
output_one:40.05,Detected_one:64.29,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:39.03,Detected_one:64.29,Target_one:100.00
output_one:39.03,Detected_one:64.29,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:39.03,Detected_one:64.29,Target_one:100.00
output_one:39.03,Detected_one:64.29,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:40.05,Detected_one:64.29,Target_one:100.00
output_one:40.05,Detected_one:64.29,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:39.03,Detected_one:64.29,Target_one:100.00
output_one:39.03,Detected_one:64.29,Target_one:100.00
output_one:39.03,Detected_one:64.29,Target_one:100.00
output_one:43.21,Detected_one:63.31,Target_one:100.00
output_one:43.21,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:40.05,Detected_one:64.29,Target_one:100.00
output_one:40.05,Detected_one:64.29,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:39.03,Detected_one:64.29,Target_one:100.00
output_one:39.03,Detected_one:64.29,Target_one:100.00
output_one:43.21,Detected_one:63.31,Target_one:100.00
output_one:43.21,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:40.05,Detected_one:64.29,Target_one:100.00
output_one:40.05,Detected_one:64.29,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:43.31,Detected_one:62.34,Target_one:100.00
output_one:39.03,Detected_one:64.29,Target_one:100.00
output_one:39.03,Detected_one:64.29,Target_one:100.00
output_one:43.21,Detected_one:63.31,Target_one:100.00
output_one:43.21,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:40.05,Detected_one:64.29,Target_one:100.00
output_one:40.05,Detected_one:64.29,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:45.36,Detected_one:62.34,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:41.17,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:42.19,Detected_one:63.31,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:44.33,Detected_one:62.34,Target_one:100.00
output_one:39.03,Detected_one:64.29,Target_one:100.00
output_one:39.03,Detected_one:64.29,Target_one:100.00
output_one:43.21,Detected_one:63.31,Target_one:100.00
