output_one:115.00,Detected_one:0.00,Target_one:100.00
output_one:115.00,Detected_one:0.00,Target_one:100.00
output_one:39.03,Detected_one:38.96,Target_one:100.00
output_one:39.03,Detected_one:38.96,Target_one:100.00
output_one:7.52,Detected_one:71.10,Target_one:100.00
output_one:7.52,Detected_one:71.10,Target_one:100.00
output_one:50.32,Detected_one:62.34,Target_one:100.00
output_one:50.32,Detected_one:62.34,Target_one:100.00
output_one:50.91,Detected_one:58.44,Target_one:100.00
output_one:50.91,Detected_one:58.44,Target_one:100.00
output_one:34.50,Detected_one:65.26,Target_one:100.00
output_one:34.50,Detected_one:65.26,Target_one:100.00
output_one:34.50,Detected_one:65.26,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:44.53,Detected_one:63.31,Target_one:100.00
output_one:44.53,Detected_one:63.31,Target_one:100.00
output_one:40.29,Detected_one:64.29,Target_one:100.00
output_one:40.29,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:40.73,Detected_one:65.26,Target_one:100.00
output_one:40.73,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:41.07,Detected_one:64.29,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:37.27,Detected_one:66.23,Target_one:100.00
output_one:40.73,Detected_one:65.26,Target_one:100.00
output_one:40.73,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:41.85,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:38.05,Detected_one:66.23,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:42.63,Detected_one:64.29,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.17,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
output_one:39.95,Detected_one:65.26,Target_one:100.00
