output_one:230.00,Detected_one:0.00,Target_one:100.00
output_one:230.00,Detected_one:0.00,Target_one:100.00
output_one:-7.86,Detected_one:72.08,Target_one:100.00
output_one:-7.86,Detected_one:72.08,Target_one:100.00
output_one:-41.85,Detected_one:104.22,Target_one:100.00
output_one:-41.85,Detected_one:104.22,Target_one:100.00
output_one:112.44,Detected_one:67.21,Target_one:100.00
output_one:112.44,Detected_one:67.21,Target_one:100.00
output_one:72.21,Detected_one:68.18,Target_one:100.00
output_one:72.21,Detected_one:68.18,Target_one:100.00
output_one:-13.60,Detected_one:94.48,Target_one:100.00
output_one:-13.60,Detected_one:94.48,Target_one:100.00
output_one:38.41,Detected_one:86.69,Target_one:100.00
output_one:38.41,Detected_one:86.69,Target_one:100.00
output_one:38.41,Detected_one:86.69,Target_one:100.00
output_one:82.05,Detected_one:71.10,Target_one:100.00
output_one:82.05,Detected_one:71.10,Target_one:100.00
output_one:34.32,Detected_one:80.84,Target_one:100.00
output_one:34.32,Detected_one:80.84,Target_one:100.00
output_one:27.99,Detected_one:85.71,Target_one:100.00
output_one:27.99,Detected_one:85.71,Target_one:100.00
output_one:61.79,Detected_one:76.95,Target_one:100.00
output_one:61.79,Detected_one:76.95,Target_one:100.00
output_one:56.23,Detected_one:75.97,Target_one:100.00
output_one:56.23,Detected_one:75.97,Target_one:100.00
output_one:32.76,Detected_one:82.79,Target_one:100.00
output_one:32.76,Detected_one:82.79,Target_one:100.00
output_one:49.22,Detected_one:79.87,Target_one:100.00
output_one:49.22,Detected_one:79.87,Target_one:100.00
output_one:49.22,Detected_one:79.87,Target_one:100.00
output_one:59.16,Detected_one:75.97,Target_one:100.00
output_one:59.16,Detected_one:75.97,Target_one:100.00
output_one:42.40,Detected_one:79.87,Target_one:100.00
output_one:42.40,Detected_one:79.87,Target_one:100.00
output_one:43.08,Detected_one:80.84,Target_one:100.00
output_one:43.08,Detected_one:80.84,Target_one:100.00
output_one:53.70,Detected_one:77.92,Target_one:100.00
output_one:53.70,Detected_one:77.92,Target_one:100.00
output_one:50.78,Detected_one:77.92,Target_one:100.00
output_one:50.78,Detected_one:77.92,Target_one:100.00
output_one:41.14,Detected_one:80.84,Target_one:100.00
